b1900	EWS79_RS02530	23.577	246	144	6	275	503	36	254	4.89e-09	55.1
b1900	ZMO0800	23.061	477	330	12	21	477	25	484	1.26e-18	85.9
b1900	ZMO0800	28.910	211	129	8	17	219	285	482	1.35e-13	70.1
b1900	EWS79_RS03540	23.061	477	330	12	21	477	25	484	1.26e-18	85.9
b1900	EWS79_RS03540	28.910	211	129	8	17	219	285	482	1.35e-13	70.1
b1900	ZMO0458	31.944	216	127	8	20	225	27	232	1.20e-17	79.0
b1900	ZMO0458	24.775	222	128	8	275	480	33	231	2.23e-05	42.7
b1900	EWS79_RS01955	31.944	216	127	8	20	225	27	232	1.22e-17	79.0
b1900	EWS79_RS01955	24.775	222	128	8	275	480	33	231	2.25e-05	42.7
b1900	ZMO1017	27.778	216	145	6	26	233	25	237	1.57e-17	79.3
b1900	ZMO1017	24.651	215	142	6	271	477	21	223	5.03e-11	60.1
b1900	EWS79_RS04545	27.778	216	145	6	26	233	25	237	1.60e-17	79.3
b1900	EWS79_RS04545	24.651	215	142	6	271	477	21	223	5.08e-11	60.1
b1900	EWS79_RS01770	28.272	191	126	5	19	204	17	201	2.34e-17	78.2
b1900	EWS79_RS01770	26.500	200	109	7	275	459	24	200	2.84e-07	48.5
b1900	ZMO0416	28.272	191	126	5	19	204	17	201	2.53e-17	78.2
b1900	ZMO0416	26.500	200	109	7	275	459	24	200	2.92e-07	48.1
b1900	ZMO0981	25.100	498	317	15	23	480	19	500	3.55e-17	80.9
b1900	ZMO0981	27.016	248	159	8	1	233	272	512	3.53e-13	68.2
b1900	ZMO0981	26.506	83	60	1	400	481	145	227	0.051	32.7
b1900	EWS79_RS04375	25.100	498	317	15	23	480	19	500	3.56e-17	80.9
b1900	EWS79_RS04375	27.016	248	159	8	1	233	272	512	3.54e-13	68.2
b1900	EWS79_RS04375	26.506	83	60	1	400	481	145	227	0.051	32.7
b1900	ZMO1846	34.634	205	124	6	23	222	19	218	1.37e-16	76.3
b1900	ZMO1846	25.481	208	144	7	275	480	22	220	6.70e-12	62.4
b1900	EWS79_RS08270	34.634	205	124	6	23	222	19	218	1.39e-16	76.3
b1900	EWS79_RS08270	25.481	208	144	7	275	480	22	220	6.78e-12	62.4
b1900	ZMO0275	26.141	241	169	3	8	245	24	258	4.20e-16	75.1
b1900	ZMO0275	26.601	203	139	4	275	477	42	234	6.37e-12	62.8
b1900	EWS79_RS01185	26.141	241	169	3	8	245	24	258	4.26e-16	75.1
b1900	EWS79_RS01185	26.601	203	139	4	275	477	42	234	6.44e-12	62.8
b1900	ZMO1029	25.373	268	166	7	13	264	10	259	4.99e-16	75.5
b1900	ZMO1029	26.609	233	152	7	275	504	23	239	2.02e-09	55.5
b1900	ZMO0260	30.556	180	103	4	23	202	29	186	5.02e-16	73.9
b1900	ZMO0260	34.884	43	28	0	400	442	128	170	0.004	35.8
b1900	EWS79_RS04595	25.373	268	166	7	13	264	10	259	5.15e-16	75.5
b1900	EWS79_RS04595	26.609	233	152	8	275	504	23	239	2.18e-09	55.5
b1900	EWS79_RS01115	30.556	180	103	4	23	202	29	186	5.36e-16	73.9
b1900	EWS79_RS01115	34.884	43	28	0	400	442	128	170	0.004	35.8
b1900	ZMO0143	28.037	214	142	5	12	222	10	214	7.24e-16	75.5
b1900	ZMO0143	26.383	235	144	5	273	497	23	238	5.12e-13	66.6
b1900	EWS79_RS00590	28.037	214	142	5	12	222	10	214	7.32e-16	75.5
b1900	EWS79_RS00590	26.383	235	144	5	273	497	23	238	5.16e-13	66.6
b1900	ZMO1790	27.119	236	157	7	8	238	351	576	6.97e-15	73.9
b1900	ZMO1790	24.215	223	150	7	275	492	372	580	4.57e-08	52.4
b1900	EWS79_RS08020	27.119	236	157	7	8	238	351	576	7.36e-15	73.9
b1900	EWS79_RS08020	24.215	223	150	7	275	492	372	580	4.82e-08	52.0
b1900	ZMO1590	28.139	231	154	6	1	224	1	226	7.64e-15	71.2
b1900	ZMO1590	23.810	210	141	5	275	477	26	223	1.81e-06	46.2
b1900	EWS79_RS07100	28.139	231	154	6	1	224	1	226	7.75e-15	71.2
b1900	EWS79_RS07100	23.810	210	141	5	275	477	26	223	1.82e-06	46.2
b1900	ZMO0230	26.667	195	133	5	33	222	31	220	2.53e-11	60.8
b1900	ZMO0230	26.794	209	138	6	276	480	25	222	4.97e-11	60.1
b1900	EWS79_RS00985	26.667	195	133	5	33	222	31	220	2.56e-11	60.8
b1900	EWS79_RS00985	26.794	209	138	6	276	480	25	222	5.02e-11	60.1
b1900	ZMO0111	31.156	199	103	7	11	201	285	457	2.57e-11	62.4
b1900	ZMO0111	23.037	191	108	5	275	458	300	458	1.03e-05	44.7
b1900	ZMO0111	36.066	61	39	0	6	66	4	64	0.001	38.5
b1900	EWS79_RS00455	31.156	199	103	7	11	201	285	457	2.57e-11	62.4
b1900	EWS79_RS00455	23.037	191	108	5	275	458	300	458	1.03e-05	44.7
b1900	EWS79_RS00455	36.066	61	39	0	6	66	4	64	0.001	38.5
b1900	ZMO1512	29.327	208	125	9	23	220	372	567	6.57e-11	61.2
b1900	ZMO1512	23.944	213	135	8	275	478	375	569	4.55e-07	48.9
b1900	EWS79_RS06745	29.327	208	125	9	23	220	372	567	6.58e-11	61.2
b1900	EWS79_RS06745	23.944	213	135	8	275	478	375	569	4.55e-07	48.9
b1900	ZMO1050	25.551	227	122	7	21	211	38	253	8.86e-11	59.7
b1900	ZMO1050	26.250	80	58	1	398	477	185	263	0.001	37.7
b1900	EWS79_RS04685	25.551	227	122	7	21	211	38	253	8.93e-11	59.7
b1900	EWS79_RS04685	26.250	80	58	1	398	477	185	263	0.001	37.7
b1900	ZMO0183	24.775	222	135	6	11	225	331	527	2.94e-09	55.8
b1900	ZMO0183	25.652	230	117	6	11	202	10	223	4.83e-07	48.9
b1900	ZMO0183	22.111	199	123	3	254	452	335	501	5.95e-06	45.4
b1900	ZMO0183	24.870	193	104	8	269	431	17	198	4.96e-05	42.4
b1900	EWS79_RS00775	24.775	222	135	6	11	225	331	527	2.95e-09	55.8
b1900	EWS79_RS00775	25.652	230	117	6	11	202	10	223	4.83e-07	48.9
b1900	EWS79_RS00775	22.111	199	123	3	254	452	335	501	5.96e-06	45.4
b1900	EWS79_RS00775	24.870	193	104	8	269	431	17	198	4.96e-05	42.4
b1900	ZMO0254	26.364	220	130	9	269	477	501	699	4.65e-08	52.4
b1900	ZMO0254	25.521	192	137	5	33	222	513	700	7.42e-08	51.6
b1900	EWS79_RS01090	26.364	220	130	9	269	477	501	699	4.65e-08	52.4
b1900	EWS79_RS01090	25.521	192	137	5	33	222	513	700	7.42e-08	51.6
b1900	ZMO0425	24.891	229	117	9	5	201	2	207	1.24e-07	49.7
b1900	ZMO0425	25.862	174	102	6	275	434	23	183	0.034	32.7
b1900	EWS79_RS01810	24.891	229	117	9	5	201	2	207	1.25e-07	49.7
b1900	EWS79_RS01810	25.862	174	102	6	275	434	23	183	0.034	32.7
b1900	ZMO0910	34.375	64	38	1	8	67	2	65	1.51e-04	40.0
b1900	ZMO0910	20.779	231	145	6	275	502	24	219	1.3	27.7
b1900	EWS79_RS04035	34.375	64	38	1	8	67	2	65	1.52e-04	40.0
b1900	EWS79_RS04035	20.779	231	145	6	275	502	24	219	1.3	27.7
b1900	ZMO1588	31.818	66	42	1	144	206	833	898	0.003	37.0
b1900	ZMO1588	26.897	145	87	6	83	213	423	562	0.006	35.8
b1900	ZMO1588	30.380	79	51	2	395	470	828	905	0.008	35.4
b1900	EWS79_RS07090	31.818	66	42	1	144	206	833	898	0.003	37.0
b1900	EWS79_RS07090	26.897	145	87	6	83	213	423	562	0.006	35.8
b1900	EWS79_RS07090	30.380	79	51	2	395	470	828	905	0.008	35.4
b1900	ZMO1355	24.074	216	123	7	282	477	27	221	0.003	37.0
b1900	ZMO1355	29.762	84	56	1	393	476	422	502	0.005	36.2
b1900	ZMO1355	24.444	225	152	8	8	220	2	220	0.006	35.8
b1900	ZMO1355	25.397	189	110	9	37	220	340	502	0.62	29.3
b1900	EWS79_RS06030	24.074	216	123	7	282	477	27	221	0.003	37.0
b1900	EWS79_RS06030	29.762	84	56	1	393	476	422	502	0.005	36.2
b1900	EWS79_RS06030	24.444	225	152	8	8	220	2	220	0.006	35.8
b1900	EWS79_RS06030	25.397	189	110	9	37	220	340	502	0.62	29.3
b1900	ZMO1214	25.000	60	45	0	411	470	154	213	0.17	31.2
b1900	EWS79_RS05435	25.000	60	45	0	411	470	154	213	0.17	31.2
b1900	ZMO1988	39.216	51	19	2	38	76	224	274	0.84	28.9
b1900	EWS79_RS09025	39.216	51	19	2	38	76	224	274	0.85	28.9
b1900	ZMO1101	25.676	74	49	2	278	345	41	114	1.0	27.7
b1900	EWS79_RS04915	25.676	74	49	2	278	345	41	114	1.0	27.7
b1900	ZMO0651	26.263	99	62	3	13	104	410	504	3.4	26.9
b1900	EWS79_RS02860	26.263	99	62	3	13	104	410	504	3.4	26.9
b1901	ZMO1912	27.273	99	68	3	54	150	1	97	0.11	30.8
b1901	EWS79_RS08645	27.273	99	68	3	54	150	1	97	0.11	30.8
b1901	ZMO0554	31.250	48	31	1	141	188	548	593	0.77	28.5
b1901	EWS79_RS02435	31.250	48	31	1	141	188	548	593	0.77	28.5
b1901	ZMO1661	35.294	34	22	0	180	213	174	207	4.7	25.8
b1901	EWS79_RS07430	35.294	34	22	0	180	213	174	207	4.7	25.8
b1901	ZMO1840	61.538	13	5	0	49	61	124	136	5.7	25.0
b1901	EWS79_RS08245	61.538	13	5	0	49	61	124	136	5.7	25.0
b1901	ZMO1040	36.735	49	30	1	164	212	468	515	5.8	25.4
b1901	EWS79_RS04635	36.735	49	30	1	164	212	468	515	5.8	25.4
b1901	ZMO0738	30.909	55	27	2	45	91	162	213	8.7	24.6
b1901	EWS79_RS03270	30.909	55	27	2	45	91	162	213	8.7	24.6
b1902	ZMO0412	22.807	57	39	2	59	112	61	115	4.0	24.3
b1902	EWS79_RS01755	22.807	57	39	2	59	112	61	115	4.0	24.3
b1902	ZMO1052	40.909	22	13	0	144	165	233	254	4.3	24.3
b1902	EWS79_RS04690	40.909	22	13	0	144	165	233	254	4.3	24.3
b1902	ZMO1189	33.333	57	32	2	65	121	144	194	10.0	23.5
b1902	EWS79_RS05320	33.333	57	32	2	65	121	144	194	10.0	23.5
b4537	ZMO1458	31.579	38	26	0	3	40	35	72	0.30	25.8
b4537	EWS79_RS06495	31.579	38	26	0	3	40	35	72	0.30	25.8
b4537	ZMO0826	29.032	62	33	2	4	54	294	355	0.84	24.6
b4537	EWS79_RS03655	29.032	62	33	2	4	54	294	355	0.84	24.6
b4537	ZMO1640	34.783	46	22	2	28	73	288	325	0.87	24.6
b4537	EWS79_RS07325	34.783	46	22	2	28	73	288	325	0.87	24.6
b4537	ZMO1169	58.824	17	7	0	57	73	215	231	1.4	23.9
b4537	EWS79_RS05220	58.824	17	7	0	57	73	215	231	1.5	23.9
b4537	ZMO1500	33.333	39	26	0	45	83	19	57	2.1	23.5
b4537	EWS79_RS06690	33.333	39	26	0	45	83	19	57	2.1	23.5
b4537	ZMO0806	23.864	88	50	3	5	76	130	216	7.6	21.9
b4537	EWS79_RS03565	23.864	88	50	3	5	76	130	216	7.6	21.9
b4537	ZMO0573	52.941	17	8	0	34	50	12	28	8.2	21.9
b4537	EWS79_RS02535	52.941	17	8	0	34	50	12	28	8.2	21.9
b4663	EWS79_RS03175	44.000	25	12	1	1	23	1	25	4.9	19.6
b4663	ZMO0719	44.000	25	12	1	1	23	1	25	4.9	19.6
b4663	EWS79_RS08520	46.154	13	7	0	14	26	58	70	4.9	19.6
b4663	ZMO1887	46.154	13	7	0	14	26	58	70	4.9	19.6
b4663	ZMO1018	46.154	13	7	0	15	27	278	290	9.1	19.2
b4663	EWS79_RS04550	46.154	13	7	0	15	27	278	290	9.1	19.2
b1904	ZMO0148	27.660	47	33	1	7	52	69	115	0.50	25.8
b1904	EWS79_RS00605	27.660	47	33	1	7	52	69	115	0.52	25.8
b1905	ZMO0172	27.397	73	44	3	27	94	338	406	1.2	26.2
b1905	EWS79_RS00720	27.397	73	44	3	27	94	338	406	1.2	26.2
b1905	ZMO0517	24.444	45	34	0	77	121	6	50	3.9	24.3
b1905	EWS79_RS02240	24.444	45	34	0	77	121	6	50	3.9	24.3
b1905	ZMO0924	41.379	29	16	1	58	86	184	211	7.9	23.9
b1905	EWS79_RS04105	41.379	29	16	1	58	86	184	211	7.9	23.9
b1906	ZMO0559	31.579	38	24	1	7	42	181	218	0.90	24.3
b1906	EWS79_RS02460	31.579	38	24	1	7	42	181	218	0.90	24.3
b1906	ZMO1403	24.242	33	25	0	29	61	248	280	1.1	24.3
b1906	EWS79_RS06230	24.242	33	25	0	29	61	248	280	1.1	24.3
b1906	ZMO0862	43.750	32	16	2	33	62	21	52	2.5	22.7
b1906	EWS79_RS03820	43.750	32	16	2	33	62	21	52	2.5	22.7
b1906	ZMO0884	31.250	32	20	1	36	65	17	48	3.0	22.7
b1906	EWS79_RS03920	31.250	32	20	1	36	65	17	48	3.0	22.7
b1906	ZMO0408	31.429	35	24	0	43	77	171	205	5.0	22.3
b1906	EWS79_RS01735	31.429	35	24	0	43	77	171	205	5.0	22.3
b1906	ZMO1970	30.986	71	29	4	10	60	67	137	6.0	21.9
b1906	EWS79_RS08955	30.986	71	29	4	10	60	67	137	6.0	21.9
b1906	ZMO1513	29.091	55	37	2	14	67	50	103	7.5	21.9
b1906	EWS79_RS06750	29.091	55	37	2	14	67	50	103	7.5	21.9
b1907	ZMO1804	32.143	56	36	2	46	100	75	129	3.2	26.6
b1907	EWS79_RS08070	32.143	56	36	2	46	100	75	129	3.2	26.6
b1907	ZMO1520	35.556	45	24	2	195	234	5	49	4.4	24.3
b1907	EWS79_RS06780	35.556	45	24	2	195	234	5	49	4.5	24.3
b1908	ZMO0924	68.421	19	6	0	200	218	899	917	7.93e-05	40.0
b1908	EWS79_RS04105	68.421	19	6	0	200	218	899	917	7.93e-05	40.0
b1908	ZMO0809	27.586	58	42	0	40	97	51	108	1.1	25.8
b1908	EWS79_RS03575	27.586	58	42	0	40	97	51	108	1.1	25.8
b1908	ZMO1806	30.435	46	32	0	95	140	81	126	2.1	25.8
b1908	EWS79_RS08080	30.435	46	32	0	95	140	81	126	2.1	25.8
b1908	ZMO1252	32.353	34	23	0	130	163	120	153	3.2	25.0
b1908	EWS79_RS05590	32.353	34	23	0	130	163	120	153	3.2	25.0
b1908	ZMO1821	34.615	26	17	0	57	82	59	84	8.9	23.9
b1908	EWS79_RS08155	34.615	26	17	0	57	82	59	84	8.9	23.9
b1912	ZMO0096	35.227	176	106	3	3	172	2	175	2.21e-25	93.6
b1912	EWS79_RS00395	35.227	176	106	3	3	172	2	175	2.26e-25	93.6
b1912	ZMO1159	47.368	38	20	0	41	78	58	95	4.18e-04	36.6
b1912	EWS79_RS05180	47.368	38	20	0	41	78	58	95	4.19e-04	36.6
b1912	ZMO0459	37.500	24	15	0	50	73	224	247	0.93	26.6
b1912	EWS79_RS01960	37.500	24	15	0	50	73	224	247	0.93	26.6
b1912	EWS79_RS06105	34.286	35	23	0	87	121	161	195	7.9	23.5
b1912	ZMO1375	34.286	35	23	0	87	121	161	195	8.0	23.5
b1913	ZMO0672	39.675	615	345	10	11	610	58	661	4.37e-149	442
b1913	EWS79_RS02965	39.675	615	345	10	11	610	58	661	4.51e-149	442
b1913	ZMO0362	26.619	139	85	5	106	238	558	685	0.050	33.1
b1913	EWS79_RS01530	26.619	139	85	5	106	238	558	685	0.050	33.1
b1913	EWS79_RS02880	24.324	74	47	1	395	459	380	453	3.2	27.3
b1913	ZMO0655	24.324	74	47	1	395	459	372	445	3.3	27.3
b1913	EWS79_RS04335	28.947	38	27	0	291	328	421	458	4.0	26.9
b1913	ZMO0973	28.947	38	27	0	291	328	422	459	4.1	26.9
b1913	ZMO1099	35.065	77	41	3	32	100	906	981	5.5	26.6
b1913	EWS79_RS04905	35.065	77	41	3	32	100	906	981	5.5	26.6
b1913	ZMO1825	36.364	44	20	1	1	44	253	288	5.8	26.6
b1913	EWS79_RS08175	36.364	44	20	1	1	44	253	288	5.8	26.6
b1914	ZMO1164	31.132	106	69	2	36	139	36	139	6.45e-10	53.9
b1914	EWS79_RS05200	31.132	106	69	2	36	139	36	139	6.50e-10	53.9
b1914	ZMO1738	24.405	168	110	6	2	157	3	165	9.21e-09	50.8
b1914	EWS79_RS07785	24.405	168	110	6	2	157	3	165	9.25e-09	50.8
b1914	ZMO0079	30.508	118	76	4	4	118	5	119	1.69e-08	48.1
b1914	EWS79_RS00320	30.508	118	76	4	4	118	5	119	1.72e-08	48.1
b1914	ZMO1177	26.891	119	81	3	3	118	5	120	1.58e-07	47.4
b1914	EWS79_RS05255	26.891	119	81	3	3	118	5	120	1.59e-07	47.4
b1914	EWS79_RS00330	31.776	107	70	2	2	106	3	108	1.74e-07	47.4
b1914	ZMO0081	31.776	107	70	2	2	106	3	108	1.77e-07	47.4
b1914	ZMO0878	29.412	85	59	1	2	86	5	88	8.19e-06	42.4
b1914	EWS79_RS03900	29.412	85	59	1	2	86	5	88	8.20e-06	42.4
b1914	ZMO0250	27.778	72	50	1	49	118	48	119	2.87e-05	39.3
b1914	EWS79_RS01070	27.778	72	50	1	49	118	48	119	2.92e-05	39.3
b1914	ZMO0257	23.932	117	87	1	2	118	1	115	2.96e-05	40.4
b1914	EWS79_RS01105	23.932	117	87	1	2	118	1	115	2.97e-05	40.4
b1914	ZMO1387	23.077	117	88	1	2	118	1	115	3.74e-05	40.0
b1914	EWS79_RS06155	23.077	117	88	1	2	118	1	115	3.76e-05	40.0
b1914	ZMO1322	26.724	116	82	3	3	118	4	116	1.52e-04	38.1
b1914	EWS79_RS05895	26.724	116	82	3	3	118	4	116	1.53e-04	38.1
b1914	ZMO0478	25.000	84	62	1	36	118	33	116	0.006	33.5
b1914	EWS79_RS02035	25.000	84	62	1	36	118	33	116	0.006	33.5
b1914	ZMO0299	37.500	24	15	0	40	63	41	64	2.7	25.8
b1914	EWS79_RS01275	37.500	24	15	0	40	63	55	78	2.8	25.4
b1914	ZMO1124	20.755	106	78	3	2	104	3	105	5.4	24.6
b1914	EWS79_RS05005	20.755	106	78	3	2	104	3	105	5.4	24.6
b1914	EWS79_RS04385	45.946	37	14	1	123	159	98	128	6.3	24.6
b1915	ZMO1496	27.869	61	40	1	5	65	749	805	0.095	26.9
b1915	EWS79_RS06670	27.869	61	40	1	5	65	749	805	0.095	26.9
b1915	EWS79_RS04385	60.000	15	6	0	4	18	218	232	1.4	23.9
b1915	EWS79_RS04360	33.333	36	23	1	15	49	135	170	8.9	21.6
b1915	ZMO0978	33.333	36	23	1	15	49	135	170	9.1	21.6
b1916	ZMO0576	47.619	21	11	0	220	240	323	343	3.3	25.4
b1916	EWS79_RS02550	47.619	21	11	0	220	240	323	343	3.3	25.4
b1916	ZMO0904	41.935	31	18	0	75	105	663	693	7.0	24.6
b1916	EWS79_RS04005	41.935	31	18	0	75	105	663	693	7.0	24.6
b1917	ZMO0458	38.696	230	128	7	2	225	9	231	7.01e-45	147
b1917	EWS79_RS01955	38.696	230	128	7	2	225	9	231	7.21e-45	147
b1917	ZMO1263	38.009	221	116	4	3	222	5	205	1.18e-38	132
b1917	EWS79_RS05635	38.009	221	116	4	3	222	5	205	1.21e-38	132
b1917	ZMO0572	37.200	250	125	9	4	241	13	242	4.00e-36	129
b1917	EWS79_RS02530	37.200	250	125	9	4	241	13	242	4.05e-36	129
b1917	ZMO1590	36.694	248	143	8	4	246	8	246	5.70e-36	125
b1917	EWS79_RS07100	36.694	248	143	8	4	246	8	246	5.84e-36	125
b1917	ZMO1050	31.698	265	153	5	4	244	25	285	1.45e-34	122
b1917	EWS79_RS04685	31.698	265	153	5	4	244	25	285	1.48e-34	122
b1917	ZMO0416	32.632	190	122	2	15	204	17	200	7.78e-32	114
b1917	EWS79_RS01770	32.632	190	122	2	15	204	17	200	8.77e-32	114
b1917	ZMO0981	35.317	252	147	7	4	247	279	522	1.01e-31	119
b1917	ZMO0981	30.588	255	162	8	1	247	1	248	6.36e-21	88.2
b1917	EWS79_RS04375	35.317	252	147	7	4	247	279	522	1.02e-31	119
b1917	EWS79_RS04375	30.588	255	162	8	1	247	1	248	6.37e-21	88.2
b1917	ZMO0275	31.200	250	157	5	3	249	23	260	2.95e-29	107
b1917	EWS79_RS01185	31.200	250	157	5	3	249	23	260	3.01e-29	107
b1917	ZMO1017	31.441	229	130	7	4	219	7	221	4.99e-28	104
b1917	EWS79_RS04545	31.441	229	130	7	4	219	7	221	5.09e-28	104
b1917	ZMO1512	35.909	220	126	7	18	233	371	579	8.40e-25	99.4
b1917	EWS79_RS06745	35.909	220	126	7	18	233	371	579	8.41e-25	99.4
b1917	EWS79_RS08020	34.742	213	124	6	19	227	369	570	2.03e-24	98.2
b1917	ZMO1790	34.742	213	124	6	19	227	369	570	2.14e-24	98.2
b1917	ZMO0143	28.879	232	152	5	2	232	4	223	5.64e-24	95.1
b1917	EWS79_RS00590	28.879	232	152	5	2	232	4	223	5.71e-24	95.1
b1917	ZMO1846	30.962	239	146	8	1	232	1	227	1.91e-21	87.0
b1917	EWS79_RS08270	30.962	239	146	8	1	232	1	227	1.95e-21	87.0
b1917	ZMO0800	28.821	229	148	6	3	226	11	229	1.33e-20	87.4
b1917	ZMO0800	25.316	237	151	5	3	231	275	493	1.99e-16	75.1
b1917	EWS79_RS03540	28.821	229	148	6	3	226	11	229	1.33e-20	87.4
b1917	EWS79_RS03540	25.316	237	151	5	3	231	275	493	1.99e-16	75.1
b1917	ZMO1029	31.140	228	138	6	2	226	3	214	6.98e-20	83.6
b1917	EWS79_RS04595	31.140	228	138	6	2	226	3	214	8.37e-20	83.6
b1917	ZMO0254	29.091	220	115	7	24	226	508	703	5.15e-19	82.8
b1917	EWS79_RS01090	29.091	220	115	7	24	226	508	703	5.15e-19	82.8
b1917	ZMO0230	28.922	204	128	6	29	226	31	223	3.46e-18	78.2
b1917	EWS79_RS00985	28.922	204	128	6	29	226	31	223	3.51e-18	78.2
b1917	ZMO0111	25.676	222	140	6	4	224	282	479	2.43e-17	77.8
b1917	ZMO0111	29.851	201	110	8	22	222	24	193	7.99e-08	49.3
b1917	EWS79_RS00455	25.676	222	140	6	4	224	282	479	2.43e-17	77.8
b1917	EWS79_RS00455	29.851	201	110	8	22	222	24	193	7.99e-08	49.3
b1917	ZMO0183	27.536	207	119	6	4	206	328	507	1.94e-15	72.0
b1917	ZMO0183	26.772	254	126	9	6	221	9	240	6.95e-15	70.5
b1917	EWS79_RS00775	27.536	207	119	6	4	206	328	507	1.94e-15	72.0
b1917	EWS79_RS00775	26.772	254	126	9	6	221	9	240	6.95e-15	70.5
b1917	ZMO1355	25.926	270	147	8	12	250	10	257	1.81e-14	69.3
b1917	ZMO1355	27.189	217	122	10	13	224	320	505	1.76e-11	60.5
b1917	EWS79_RS06030	25.926	270	147	8	12	250	10	257	1.81e-14	69.3
b1917	EWS79_RS06030	27.189	217	122	10	13	224	320	505	1.76e-11	60.5
b1917	ZMO0260	25.806	217	119	5	22	232	32	212	7.26e-12	60.1
b1917	EWS79_RS01115	25.806	217	119	5	22	232	32	212	8.34e-12	59.7
b1917	ZMO0425	25.417	240	156	9	4	229	5	235	7.62e-10	54.7
b1917	EWS79_RS01810	25.417	240	156	9	4	229	5	235	7.67e-10	54.7
b1917	ZMO0910	24.762	210	130	8	11	219	14	196	4.60e-08	48.9
b1917	EWS79_RS04035	24.762	210	130	8	11	219	14	196	4.64e-08	48.9
b1917	ZMO1588	32.143	84	47	3	128	204	815	895	9.97e-06	43.1
b1917	ZMO1588	24.000	100	67	3	145	236	492	590	0.023	32.7
b1917	EWS79_RS07090	32.143	84	47	3	128	204	815	895	9.97e-06	43.1
b1917	EWS79_RS07090	24.000	100	67	3	145	236	492	590	0.023	32.7
b1917	ZMO0695	53.846	26	11	1	24	49	398	422	0.068	31.2
b1917	EWS79_RS03075	53.846	26	11	1	24	49	398	422	0.069	31.2
b1917	ZMO0376	52.381	21	10	0	29	49	351	371	0.24	29.3
b1917	EWS79_RS01595	52.381	21	10	0	29	49	351	371	0.24	29.3
b1917	ZMO1075	47.826	23	12	0	22	44	93	115	2.4	26.2
b1917	EWS79_RS04790	47.826	23	12	0	22	44	93	115	2.4	26.2
b1917	ZMO0247	29.787	47	29	2	3	49	29	71	2.6	25.8
b1917	EWS79_RS01060	29.787	47	29	2	3	49	29	71	2.6	25.8
b1917	ZMO1166	64.706	17	6	0	29	45	71	87	2.8	25.8
b1917	EWS79_RS05210	64.706	17	6	0	29	45	71	87	2.8	25.8
b1917	ZMO1797	47.368	19	10	0	31	49	2	20	4.8	24.6
b1917	EWS79_RS08050	47.368	19	10	0	31	49	2	20	4.9	24.6
b1917	ZMO0565	48.276	29	15	0	34	62	32	60	4.9	25.0
b1917	EWS79_RS02490	48.276	29	15	0	34	62	32	60	4.9	25.0
b1917	ZMO1101	37.500	24	15	0	26	49	42	65	5.1	24.6
b1917	EWS79_RS04915	37.500	24	15	0	26	49	42	65	5.1	24.6
b1917	ZMO0453	37.209	43	22	2	32	70	192	233	5.8	25.0
b1917	EWS79_RS01935	37.209	43	22	2	32	70	192	233	5.8	25.0
b1917	ZMO1317	47.059	17	9	0	29	45	26	42	6.0	24.6
b1917	EWS79_RS05870	47.059	17	9	0	29	45	26	42	6.0	24.6
b1917	ZMO0591	30.303	33	23	0	71	103	80	112	7.2	23.9
b1917	EWS79_RS02610	30.303	33	23	0	71	103	80	112	7.2	23.9
b1917	EWS79_RS07420	56.250	16	7	0	34	49	208	223	7.8	24.6
b1917	ZMO1659	56.250	16	7	0	34	49	217	232	8.0	24.6
b1917	ZMO0348	39.286	28	17	0	19	46	198	225	8.1	24.3
b1917	EWS79_RS01465	39.286	28	17	0	19	46	198	225	8.4	24.3
b1917	EWS79_RS03520	33.962	53	34	1	24	76	115	166	9.0	24.3
b1917	ZMO0941	27.083	48	32	1	6	53	70	114	9.0	24.3
b1917	EWS79_RS04185	27.083	48	32	1	6	53	70	114	9.0	24.3
b1917	ZMO0850	57.895	19	8	0	32	50	42	60	9.0	24.3
b1917	EWS79_RS03760	57.895	19	8	0	32	50	42	60	9.0	24.3
b1917	ZMO0795	33.962	53	34	1	24	76	115	166	9.0	24.3
b1917	ZMO0433	47.619	21	11	0	29	49	12	32	9.3	23.9
b1917	ZMO0075	38.095	21	13	0	25	45	137	157	9.3	24.3
b1917	EWS79_RS00305	38.095	21	13	0	25	45	137	157	9.3	24.3
b1917	EWS79_RS01850	47.619	21	11	0	29	49	12	32	9.3	23.9
b1917	ZMO0949	33.333	39	22	2	14	49	94	131	9.9	24.3
b1917	EWS79_RS04230	33.333	39	22	2	14	49	94	131	9.9	24.3
b1918	ZMO0889	55.556	18	8	0	20	37	88	105	0.63	27.7
b1918	EWS79_RS03940	55.556	18	8	0	20	37	88	105	0.63	27.7
b1918	ZMO1048	28.571	42	30	0	102	143	191	232	5.0	24.6
b1918	EWS79_RS04675	28.571	42	30	0	102	143	191	232	5.0	24.6
b1918	ZMO1965	36.111	36	19	1	16	47	399	434	5.5	24.6
b1918	EWS79_RS08935	36.111	36	19	1	16	47	399	434	5.5	24.6
b1919	ZMO0585	31.034	87	56	3	14	99	65	148	4.23e-05	41.6
b1919	EWS79_RS02580	31.034	87	56	3	14	99	65	148	4.23e-05	41.6
b1919	ZMO1867	37.143	35	21	1	295	328	202	236	1.5	26.9
b1919	EWS79_RS08420	37.143	35	21	1	295	328	202	236	1.5	26.9
b1919	ZMO1114	30.000	70	44	2	261	326	105	173	2.3	26.2
b1919	EWS79_RS04960	30.000	70	44	2	261	326	105	173	2.3	26.2
