EWS79_RS05885	b1835	27.615	239	151	8	175	404	84	309	1.54e-15	75.1
EWS79_RS05885	b0069	29.032	62	38	2	2	61	76	133	0.95	28.5
EWS79_RS05885	b4352	24.476	143	101	4	13	150	122	262	1.2	28.1
EWS79_RS05885	b4371	33.962	53	29	1	196	248	182	228	1.3	27.7
EWS79_RS05885	b3620	38.462	39	23	1	326	364	199	236	2.2	27.3
EWS79_RS05885	b3941	34.091	44	26	2	95	138	213	253	3.0	26.6
EWS79_RS05885	b1604	50.000	24	12	0	160	183	227	250	3.7	26.6
EWS79_RS05885	b2599	53.333	15	7	0	358	372	215	229	4.6	26.2
EWS79_RS05885	b3982	35.897	39	16	1	71	100	69	107	5.7	25.4
EWS79_RS05885	b0796	36.170	47	22	1	15	61	68	106	8.0	25.0
EWS79_RS05885	b0497	39.394	33	20	0	118	150	140	172	9.2	25.4
EWS79_RS05885	b3778	33.333	27	18	0	103	129	496	522	9.6	25.4
EWS79_RS05885	b0894	35.185	54	32	2	15	68	365	415	9.9	25.4
EWS79_RS03265	b2354	33.333	33	22	0	109	141	87	119	2.1	24.6
EWS79_RS03265	b4113	29.508	61	32	3	75	132	161	213	4.0	24.3
EWS79_RS03265	b3130	32.075	53	34	1	95	145	50	102	5.0	23.9
EWS79_RS03265	b3389	28.169	71	41	3	66	136	58	118	5.6	23.9
EWS79_RS03265	b2025	44.444	18	10	0	61	78	160	177	8.3	23.5
EWS79_RS03265	b0011	47.826	23	12	0	31	53	93	115	9.9	23.1
EWS79_RS06005	b2249	28.662	157	107	2	12	163	6	162	6.51e-15	70.5
EWS79_RS06005	b0009	32.468	77	48	2	12	84	8	84	7.31e-05	39.7
EWS79_RS06005	b4378	37.838	37	19	1	60	92	49	85	0.16	29.6
EWS79_RS06005	b2064	57.895	19	8	0	178	196	541	559	0.43	28.5
EWS79_RS06005	b1895	23.622	127	77	4	123	230	10	135	0.65	27.3
EWS79_RS06005	b0827	24.691	81	54	1	11	84	181	261	1.3	26.9
EWS79_RS06005	b3622	29.630	54	34	1	57	110	184	233	2.5	26.2
EWS79_RS06005	b0420	31.034	58	30	2	170	227	315	362	3.1	25.8
EWS79_RS06005	b2780	38.000	50	29	1	44	93	111	158	4.2	25.4
EWS79_RS06005	b1943	34.884	43	23	2	27	67	242	281	5.7	25.0
EWS79_RS06005	b4213	23.077	52	40	0	2	53	541	592	6.1	25.0
EWS79_RS06005	b3908	40.741	27	16	0	34	60	130	156	7.1	24.6
EWS79_RS06005	b3215	32.558	43	29	0	58	100	90	132	7.9	24.3
EWS79_RS06005	b4083	47.368	19	10	0	95	113	150	168	8.4	24.6
EWS79_RS06005	b0155	33.333	42	23	2	154	191	423	463	8.5	24.6
EWS79_RS05475	b1093	57.377	244	104	0	2	245	1	244	4.81e-93	271
EWS79_RS05475	b4266	35.628	247	154	3	1	242	4	250	3.40e-46	151
EWS79_RS05475	b2842	35.918	245	153	3	2	242	6	250	1.04e-43	145
EWS79_RS05475	b2426	36.576	257	148	5	1	244	1	255	1.41e-41	140
EWS79_RS05475	b2774	33.603	247	158	4	1	242	13	258	9.46e-40	135
EWS79_RS05475	b2137	33.195	241	156	3	9	244	5	245	4.16e-36	125
EWS79_RS05475	b0596	30.556	252	158	5	3	244	2	246	5.96e-29	106
EWS79_RS05475	b1619	33.471	242	156	3	4	241	9	249	6.48e-28	104
EWS79_RS05475	b2902	32.510	243	154	6	9	241	4	246	2.65e-26	99.8
EWS79_RS05475	b3003	31.873	251	157	7	4	244	47	293	3.13e-25	97.8
EWS79_RS05475	b2705	28.125	256	166	4	8	245	4	259	9.89e-24	93.2
EWS79_RS05475	b1271	31.020	245	153	5	4	241	10	245	5.49e-23	91.3
EWS79_RS05475	b4249	30.041	243	151	7	4	240	4	233	1.63e-22	89.4
EWS79_RS05475	b1539	30.939	181	122	2	7	185	1	180	1.25e-19	82.0
EWS79_RS05475	b0493	27.551	196	132	4	8	199	17	206	2.71e-10	56.2
EWS79_RS05475	b1288	22.053	263	170	8	4	244	4	253	1.32e-06	45.1
EWS79_RS05475	b2541	21.721	244	168	6	1	226	1	239	1.09e-04	39.3
EWS79_RS05475	b3253	46.939	49	21	2	10	53	151	199	0.017	32.7
EWS79_RS05475	b3197	28.767	73	51	1	1	72	45	117	0.019	32.7
EWS79_RS05475	b3619	61.905	21	8	0	10	30	3	23	0.30	28.9
EWS79_RS05475	b4471	29.545	44	31	0	55	98	151	194	0.90	27.7
EWS79_RS05475	b0869	45.833	24	13	0	10	33	6	29	0.94	27.3
EWS79_RS05475	b3236	28.682	129	75	4	11	136	5	119	1.6	26.6
EWS79_RS05475	b0449	34.694	49	27	2	35	78	405	453	7.3	24.6
EWS79_RS05475	b3734	39.394	33	20	0	177	209	129	161	7.9	24.6
EWS79_RS08145	b2615	34.286	35	16	1	25	52	70	104	0.81	25.0
EWS79_RS08145	b0855	25.000	48	32	1	37	80	74	121	4.1	23.1
EWS79_RS08145	b2851	50.000	18	9	0	56	73	40	57	5.7	22.3
EWS79_RS08145	b3886	26.190	42	31	0	23	64	203	244	9.5	21.9
EWS79_RS08210	b2528	36.792	106	67	0	2	107	1	106	6.79e-23	82.4
EWS79_RS08210	b1684	34.286	105	67	1	2	106	18	120	1.34e-19	74.7
EWS79_RS08210	b0156	35.238	105	67	1	2	106	9	112	1.20e-18	72.0
EWS79_RS08210	b3414	30.000	100	62	3	1	96	1	96	1.45e-04	36.2
EWS79_RS08210	b1743	21.978	91	54	1	2	92	55	128	0.69	25.4
EWS79_RS08210	b4249	31.944	72	34	4	4	67	27	91	2.5	24.3
EWS79_RS08210	b3988	27.778	54	34	1	16	69	611	659	2.5	24.3
EWS79_RS08210	b3888	30.612	49	28	1	30	78	269	311	4.0	23.5
EWS79_RS08210	b2984	38.462	26	16	0	79	104	131	156	6.1	23.1
EWS79_RS05980	b3012	43.542	271	148	3	9	278	7	273	1.39e-78	236
EWS79_RS05980	b0207	37.349	249	153	3	17	263	3	250	6.35e-53	171
EWS79_RS05980	b1781	29.478	268	168	9	9	260	6	268	4.68e-21	87.4
EWS79_RS05980	b1647	28.870	239	142	7	25	237	27	263	3.44e-15	71.2
EWS79_RS05980	b1771	23.625	309	175	12	17	264	13	321	1.01e-10	58.2
EWS79_RS05980	b2834	26.471	170	82	6	16	143	12	180	4.73e-06	44.3
EWS79_RS05980	b1406	24.188	277	165	12	20	263	16	280	7.68e-06	43.1
EWS79_RS05980	b3001	24.375	160	101	5	14	154	22	180	0.011	33.5
EWS79_RS05980	b0328	24.590	61	44	1	106	166	25	83	0.33	28.9
EWS79_RS05980	b2159	21.711	152	100	4	57	199	13	154	1.7	26.9
EWS79_RS05980	b2216	34.921	63	33	2	104	158	810	872	2.2	26.6
EWS79_RS05980	b3118	30.357	56	37	1	52	105	83	138	3.1	25.8
EWS79_RS05980	b4000	47.619	21	11	0	11	31	36	56	3.7	24.6
EWS79_RS05980	b3453	37.500	32	18	1	205	236	324	353	6.4	25.0
EWS79_RS05980	b0662	23.944	71	53	1	152	222	62	131	7.1	25.0
EWS79_RS05980	b0718	32.609	46	31	0	211	256	126	171	7.2	25.0
EWS79_RS05980	b1155	29.545	44	24	2	113	154	21	59	8.8	23.9
EWS79_RS04565	b2534	25.806	217	121	13	3	190	51	256	1.89e-04	38.5
EWS79_RS04565	b3340	34.146	41	24	2	76	115	37	75	1.5	26.6
EWS79_RS04565	b3719	40.000	40	22	2	151	190	334	371	2.1	26.2
EWS79_RS04565	b0239	29.348	92	53	5	48	132	212	298	4.6	25.0
EWS79_RS04565	b0771	29.310	58	39	2	133	189	305	361	7.0	24.6
EWS79_RS04565	b2663	50.000	16	8	0	32	47	6	21	8.2	24.3
EWS79_RS04565	b2682	28.000	50	36	0	90	139	139	188	8.7	23.9
EWS79_RS02705	b1075	34.392	189	111	4	42	221	35	219	3.96e-22	87.8
EWS79_RS02705	b3847	31.250	32	22	0	176	207	47	78	0.58	28.1
EWS79_RS02705	b0570	33.333	87	40	5	129	207	81	157	0.90	27.3
EWS79_RS02705	b3432	24.272	103	64	2	88	190	379	467	1.1	27.3
EWS79_RS00115	b0889	25.000	160	112	2	2	157	6	161	8.37e-15	65.1
EWS79_RS00115	b0447	22.000	150	117	0	8	157	2	151	5.16e-12	57.4
EWS79_RS00115	b3743	25.180	139	102	1	8	146	6	142	1.36e-06	42.7
EWS79_RS00115	b1642	27.660	94	62	4	27	116	49	140	0.15	28.1
EWS79_RS00115	b0550	31.915	47	28	1	25	71	63	105	0.73	26.2
EWS79_RS00115	b2535	40.000	45	21	1	112	156	21	59	0.88	26.6
EWS79_RS00115	b3002	35.088	57	25	3	61	113	100	148	2.6	24.6
EWS79_RS00115	b4263	32.500	40	27	0	13	52	155	194	3.5	24.6
EWS79_RS00115	b2101	22.115	104	74	2	18	114	40	143	3.8	24.6
EWS79_RS00115	b2492	20.370	54	40	1	95	145	58	111	4.3	24.3
EWS79_RS00115	b1188	38.710	31	17	1	1	29	247	277	6.9	23.9
EWS79_RS00115	b0465	55.556	18	8	0	74	91	1091	1108	7.0	23.9
EWS79_RS00115	b0676	25.610	82	59	1	14	93	22	103	8.5	23.5
EWS79_RS00115	b2921	40.000	20	12	0	31	50	25	44	9.1	23.5
EWS79_RS02755	b1922	36.486	222	135	3	27	242	15	236	3.16e-38	130
EWS79_RS02755	b3067	30.962	239	138	9	17	239	372	599	4.62e-16	73.9
EWS79_RS02755	b2741	29.515	227	141	8	28	240	94	315	5.87e-09	52.4
EWS79_RS02755	b3885	32.558	43	29	0	161	203	156	198	0.37	28.5
EWS79_RS02755	b0834	27.273	77	49	2	122	198	250	319	0.45	28.5
EWS79_RS02755	b3865	44.000	25	14	0	221	245	172	196	1.1	26.9
EWS79_RS02755	b3831	31.481	54	32	1	45	93	70	123	1.5	26.6
EWS79_RS02755	b3013	36.000	50	24	2	157	206	137	178	5.1	25.0
EWS79_RS02755	b3486	23.000	100	62	3	138	222	651	750	6.2	25.0
EWS79_RS02755	b2573	30.000	50	33	1	179	226	122	171	7.7	24.3
EWS79_RS02755	b0949	32.558	43	24	1	19	61	111	148	9.0	24.6
EWS79_RS02755	b1315	32.558	43	20	2	149	182	256	298	9.0	24.3
EWS79_RS02755	b3974	41.379	29	17	0	13	41	255	283	9.4	24.3
EWS79_RS04460	b4130	36.180	445	270	7	17	459	6	438	8.55e-84	264
EWS79_RS04460	b3496	30.723	498	327	6	7	497	2	488	1.37e-81	259
EWS79_RS04460	b0709	33.750	480	272	14	17	472	7	464	1.09e-76	246
EWS79_RS04460	b1634	29.890	455	295	7	4	449	3	442	5.32e-71	231
EWS79_RS04460	b2367	26.000	100	69	2	123	220	109	205	3.26e-05	43.1
EWS79_RS04460	b4279	27.933	179	105	9	17	187	10	172	0.001	37.7
EWS79_RS04460	b3667	30.928	97	58	4	122	214	120	211	0.018	34.3
EWS79_RS04460	b1657	25.410	122	82	6	138	258	115	228	0.12	31.6
EWS79_RS04460	b3673	35.714	42	25	1	143	184	123	162	0.83	28.9
EWS79_RS04460	b2686	26.250	80	56	2	123	199	105	184	0.84	28.9
EWS79_RS04460	b1528	32.558	43	29	0	151	193	134	176	2.0	27.7
EWS79_RS04460	b0479	40.625	32	19	0	151	182	145	176	3.1	26.9
EWS79_RS04460	b0479	28.283	99	57	3	6	95	208	301	4.9	26.6
EWS79_RS04460	b1596	28.409	88	55	3	139	220	142	227	3.3	26.9
EWS79_RS04460	b3689	26.230	61	43	1	3	63	337	395	3.5	26.9
EWS79_RS04460	b2411	27.273	55	38	1	414	466	336	390	3.6	26.9
EWS79_RS04460	b0139	22.680	97	61	5	243	333	396	484	4.8	26.6
EWS79_RS04460	b3266	26.829	82	54	1	249	324	525	606	5.9	26.2
EWS79_RS04460	b3127	22.556	133	99	3	60	192	58	186	7.4	25.8
EWS79_RS04460	b3691	25.767	163	93	9	36	182	250	400	7.8	25.8
EWS79_RS04460	b2210	24.051	79	57	1	345	423	417	492	9.2	25.8
EWS79_RS06505	b2521	28.226	248	160	9	49	287	39	277	1.29e-25	100
EWS79_RS06505	b1757	23.507	268	179	11	41	289	166	426	1.74e-09	55.1
EWS79_RS06505	b0924	36.111	36	19	1	217	248	139	174	1.5	27.3
EWS79_RS06505	b3416	21.186	118	89	2	42	156	221	337	1.8	26.9
EWS79_RS06505	b4235	26.582	79	51	2	103	181	363	434	2.7	26.2
EWS79_RS06505	b1055	30.000	50	25	2	205	253	164	204	2.9	26.2
EWS79_RS06505	b1658	31.915	47	27	1	222	268	218	259	3.5	25.8
EWS79_RS06505	b0933	45.000	20	11	0	28	47	213	232	4.9	25.4
EWS79_RS06505	b0871	31.579	38	26	0	219	256	178	215	6.8	25.0
EWS79_RS06505	b2557	27.778	72	49	2	214	284	63	132	9.9	24.6
EWS79_RS08910	b1829	23.016	126	85	6	156	278	55	171	0.22	30.4
EWS79_RS08910	b3730	26.667	165	87	9	28	184	30	168	0.31	30.0
EWS79_RS08910	b0002	35.714	56	20	3	164	219	739	778	1.4	28.1
EWS79_RS08910	b1520	26.000	50	36	1	151	199	80	129	3.3	26.6
EWS79_RS08910	b3617	35.714	28	18	0	34	61	161	188	6.8	25.8
EWS79_RS08910	b1801	28.571	35	25	0	338	372	200	234	7.9	25.4
EWS79_RS08910	b4326	26.786	56	39	1	274	327	27	82	9.7	24.6
EWS79_RS06695	b2024	33.878	245	148	6	6	241	1	240	4.25e-36	125
EWS79_RS06695	b2025	23.188	207	145	4	7	202	6	209	2.31e-09	53.1
EWS79_RS06695	b3260	28.947	152	94	6	80	228	86	226	3.68e-06	43.9
EWS79_RS06695	b1770	25.000	136	87	3	88	220	38	161	0.005	34.3
EWS79_RS06695	b2060	27.966	118	65	5	140	240	206	320	0.22	29.6
EWS79_RS06695	b2551	25.758	132	91	3	39	168	81	207	0.63	28.1
EWS79_RS06695	b4077	31.111	45	31	0	135	179	182	226	0.84	27.7
EWS79_RS06695	b3429	28.571	63	29	1	70	132	307	353	3.1	25.8
EWS79_RS06695	b2255	30.120	83	56	1	165	247	26	106	3.6	25.8
EWS79_RS06695	b3460	32.468	77	41	2	180	245	11	87	4.9	25.0
EWS79_RS06695	b3168	42.308	26	15	0	139	164	4	29	5.5	25.0
EWS79_RS06695	b1614	29.630	54	34	1	24	73	446	499	6.0	25.0
EWS79_RS06695	b4061	27.778	36	26	0	115	150	61	96	8.4	24.6
EWS79_RS06695	b2508	64.706	17	6	0	193	209	331	347	9.2	24.3
EWS79_RS05890	b2508	56.224	482	203	4	7	484	9	486	1.31e-179	509
EWS79_RS05890	b0104	35.743	249	146	3	216	460	98	336	2.96e-42	150
EWS79_RS05890	b0104	30.588	85	48	3	1	77	3	84	1.71e-04	40.4
EWS79_RS05890	b3605	29.907	107	55	3	258	358	237	329	1.40e-04	40.8
EWS79_RS05890	b2708	27.586	87	58	2	119	201	233	318	0.10	31.6
EWS79_RS05890	b2708	30.435	46	32	0	91	136	269	314	0.91	28.5
EWS79_RS05890	b2024	47.059	34	18	0	326	359	70	103	0.11	31.2
EWS79_RS05890	b0898	31.646	79	42	2	283	361	79	145	0.29	30.4
EWS79_RS05890	b3639	27.419	124	76	5	271	384	12	131	0.97	28.5
EWS79_RS05890	b3212	33.333	39	26	0	167	205	154	192	1.2	28.5
EWS79_RS05890	b0059	55.000	20	9	0	229	248	264	283	1.6	28.1
EWS79_RS05890	b4115	24.286	140	77	5	285	410	1	125	3.0	26.9
EWS79_RS05890	b3991	33.333	36	24	0	327	362	173	208	3.3	26.6
EWS79_RS05890	b2442	25.714	70	49	1	384	450	333	402	5.0	26.6
EWS79_RS05890	b0901	36.667	30	19	0	132	161	59	88	5.8	25.8
EWS79_RS05890	b2025	35.484	31	20	0	329	359	74	104	7.2	25.8
EWS79_RS05890	b2157	28.000	50	36	0	176	225	52	101	9.7	25.4
EWS79_RS02280	b3312	52.632	38	18	0	24	61	23	60	2.24e-09	45.4
EWS79_RS02280	b1938	31.818	44	29	1	11	53	56	99	0.85	24.3
EWS79_RS02280	b2813	26.316	38	28	0	10	47	209	246	2.4	23.1
EWS79_RS02280	b1495	24.074	54	37	1	1	50	535	588	2.5	23.1
EWS79_RS02280	b0650	36.842	19	12	0	1	19	537	555	3.1	22.7
EWS79_RS02280	b0586	25.490	51	38	0	7	57	8	58	4.7	22.3
EWS79_RS02280	b1475	27.273	33	24	0	22	54	1	33	4.7	21.9
EWS79_RS02280	b0597	41.176	17	10	0	4	20	9	25	8.6	21.2
EWS79_RS02280	b2526	77.778	9	2	0	20	28	293	301	8.7	21.6
EWS79_RS02280	b1477	27.500	40	29	0	14	53	55	94	9.4	21.2
EWS79_RS02280	b1082	28.571	42	25	1	1	42	92	128	9.5	21.2
EWS79_RS05675	b1746	48.253	458	227	4	6	457	18	471	5.05e-149	431
EWS79_RS05675	b2661	29.801	453	304	9	3	447	26	472	7.27e-49	171
EWS79_RS05675	b1300	30.131	458	293	10	2	444	34	479	2.12e-47	167
EWS79_RS05675	b0312	30.626	431	272	9	23	438	45	463	1.47e-44	159
EWS79_RS05675	b1385	27.540	443	304	11	9	438	41	479	1.11e-41	152
EWS79_RS05675	b1014	30.206	437	259	13	23	436	683	1096	2.17e-38	146
EWS79_RS05675	b1525	26.386	451	316	9	6	448	10	452	8.20e-38	140
EWS79_RS05675	b1415	26.794	418	295	5	2	417	31	439	1.57e-37	140
EWS79_RS05675	b3588	26.915	457	305	14	3	440	40	486	1.93e-34	132
EWS79_RS05675	b1444	26.116	448	316	12	9	447	23	464	4.05e-31	122
EWS79_RS05675	b1387	25.338	296	201	9	123	404	149	438	1.85e-09	56.6
EWS79_RS05675	b2455	23.032	343	229	11	109	435	107	430	3.25e-04	39.7
EWS79_RS05675	b1241	22.222	333	211	11	120	432	102	406	5.22e-04	39.3
EWS79_RS05675	b0344	34.375	64	34	2	369	430	220	277	0.21	30.8
EWS79_RS05675	b0520	33.333	42	27	1	61	102	180	220	0.43	29.6
EWS79_RS05675	b3606	24.706	85	60	3	150	234	3	83	1.4	27.3
EWS79_RS05675	b0868	30.435	46	29	1	252	294	211	256	4.0	26.6
EWS79_RS05675	b3589	37.736	53	33	0	66	118	91	143	4.8	26.2
EWS79_RS05675	b2473	29.104	134	68	6	199	309	101	230	5.7	25.8
EWS79_RS05675	b0039	56.250	16	7	0	428	443	336	351	6.3	25.8
EWS79_RS05675	b2714	39.394	33	17	1	279	308	294	326	8.3	25.4
EWS79_RS06795	b3943	24.057	212	127	6	98	291	102	297	0.002	36.2
EWS79_RS06795	b1694	29.167	96	56	4	179	274	60	143	0.091	31.2
EWS79_RS06795	b0586	30.612	49	34	0	261	309	138	186	1.3	27.7
EWS79_RS06795	b0774	40.741	27	16	0	26	52	68	94	4.4	25.8
EWS79_RS06795	b3819	30.435	46	32	0	92	137	99	144	5.9	25.4
EWS79_RS06795	b1533	24.074	108	67	3	104	200	98	201	7.3	25.0
EWS79_RS00730	b3956	38.889	36	21	1	9	43	501	536	0.37	27.3
EWS79_RS00730	b4398	52.632	19	9	0	51	69	198	216	2.5	24.6
EWS79_RS00730	b0319	28.571	49	34	1	1	48	11	59	2.6	24.6
EWS79_RS00730	b2072	50.000	28	12	1	36	61	71	98	3.4	24.3
EWS79_RS00730	b3835	47.059	17	9	0	23	39	326	342	3.5	24.3
EWS79_RS00730	b1062	37.500	24	15	0	52	75	162	185	4.5	23.9
EWS79_RS00730	b2079	35.556	45	21	2	19	63	180	216	5.2	23.5
EWS79_RS00730	b4096	29.787	47	32	1	80	126	144	189	7.1	23.1
EWS79_RS00730	b3048	36.364	22	14	0	107	128	36	57	8.4	23.1
EWS79_RS00730	b0409	69.231	13	4	0	116	128	100	112	9.0	23.1
EWS79_RS00730	b0120	72.727	11	3	0	103	113	32	42	9.4	22.7
EWS79_RS08460	b2407	27.692	65	43	1	39	99	156	220	1.1	25.4
EWS79_RS08460	b3426	37.778	45	22	2	78	118	262	304	2.5	24.6
EWS79_RS08460	b0688	51.852	27	9	1	6	28	45	71	3.8	23.9
EWS79_RS08460	b1766	24.324	74	49	1	1	74	448	514	6.9	23.1
EWS79_RS08460	b0185	33.333	33	20	1	48	80	58	88	9.7	22.7
EWS79_RS01555	b1851	58.557	596	242	5	10	601	7	601	0.0	701
EWS79_RS01555	b3771	29.710	552	334	16	64	571	31	572	2.69e-57	200
EWS79_RS01555	b0269	33.268	508	301	16	80	559	83	580	9.20e-52	186
EWS79_RS01555	b4297	31.102	508	312	15	80	559	83	580	1.24e-50	182
EWS79_RS01555	b0944	28.205	39	28	0	367	405	114	152	1.1	28.5
EWS79_RS01555	b2777	28.571	70	43	2	450	512	52	121	1.3	28.1
EWS79_RS01555	b3568	34.568	81	42	3	200	278	168	239	1.6	28.5
EWS79_RS01555	b1650	38.806	67	32	3	497	558	90	152	2.4	27.7
EWS79_RS01555	b3287	26.190	84	43	2	187	270	101	165	4.5	26.2
EWS79_RS01555	b0577	41.176	34	17	1	145	178	139	169	4.5	26.9
EWS79_RS01555	b3358	34.783	46	29	1	153	198	23	67	6.1	26.6
EWS79_RS00470	b3360	46.774	186	98	1	1	186	1	185	7.44e-63	190
EWS79_RS00470	b1263	40.323	186	104	3	2	184	4	185	1.22e-39	139
EWS79_RS00470	b2507	26.316	190	132	4	2	185	10	197	1.47e-10	56.6
EWS79_RS00470	b0032	24.074	162	115	4	33	192	222	377	7.24e-10	54.3
EWS79_RS00470	b1298	29.927	137	67	4	72	186	107	236	3.99e-06	43.1
EWS79_RS00470	b2023	25.000	132	75	5	74	188	72	196	0.078	30.0
EWS79_RS00470	b0614	21.053	76	60	0	87	162	66	141	0.27	28.1
EWS79_RS00470	b0366	29.508	61	39	2	9	69	165	221	1.3	26.6
EWS79_RS00470	b3358	27.907	43	30	1	131	173	235	276	1.5	26.6
EWS79_RS00470	b0620	46.429	28	15	0	20	47	112	139	1.7	26.2
EWS79_RS00470	b0569	25.806	31	23	0	1	31	24	54	1.8	26.2
EWS79_RS00470	b2275	25.714	35	26	0	79	113	195	229	2.0	25.8
EWS79_RS00470	b2784	33.333	45	23	2	80	123	435	473	6.3	24.6
EWS79_RS00470	b1316	22.222	45	31	1	9	49	535	579	7.0	24.6
EWS79_RS06600	b1598	38.000	50	27	2	38	87	41	86	0.010	36.2
EWS79_RS06600	b2710	25.424	59	40	1	530	584	198	256	3.5	28.1
EWS79_RS06600	b1387	27.848	79	51	2	450	525	36	111	4.0	28.1
EWS79_RS06600	b0729	26.667	60	43	1	537	595	226	285	4.4	27.7
EWS79_RS06600	b0828	37.209	43	22	1	377	419	196	233	4.8	27.7
EWS79_RS06600	b3527	32.143	84	49	4	563	640	38	119	5.7	27.3
EWS79_RS06600	b2233	34.066	91	47	4	512	601	755	833	9.3	26.9
EWS79_RS03645	b1245	38.462	26	16	0	75	100	52	77	2.2	25.8
EWS79_RS03645	b2430	30.000	30	21	0	63	92	39	68	7.4	24.3
EWS79_RS03645	b4139	33.333	39	18	1	132	170	239	269	7.6	24.3
EWS79_RS02155	b3973	36.364	33	21	0	2	34	261	293	0.74	26.6
EWS79_RS02155	b2984	28.788	66	25	2	85	150	47	90	2.1	25.0
EWS79_RS02155	b2975	30.000	50	34	1	19	68	418	466	2.4	25.0
EWS79_RS02155	b3104	24.242	66	38	2	70	135	7	60	2.6	24.3
EWS79_RS02155	b2803	38.636	44	22	2	1	40	147	189	2.8	25.0
EWS79_RS02155	b3515	26.923	52	32	1	104	149	110	161	4.0	24.3
EWS79_RS02155	b2386	37.037	27	16	1	47	72	153	179	4.4	24.3
EWS79_RS02155	b1769	23.810	126	76	5	4	122	28	140	5.9	23.9
EWS79_RS02155	b2350	23.684	38	29	0	49	86	30	67	9.2	22.7
EWS79_RS03660	b0086	31.166	446	289	11	20	460	20	452	8.24e-47	165
EWS79_RS03660	b0091	24.667	300	184	13	174	446	185	469	2.77e-06	46.2
EWS79_RS03660	b0085	32.812	64	33	1	3	66	11	64	0.004	36.6
EWS79_RS03660	b4233	20.266	301	213	9	65	363	80	355	0.86	28.9
EWS79_RS03660	b1241	32.727	55	35	1	319	371	730	784	1.1	28.5
EWS79_RS03660	b1661	44.444	27	15	0	13	39	30	56	3.5	26.9
EWS79_RS03660	b2515	34.884	43	25	1	323	362	19	61	4.3	26.6
EWS79_RS03660	b1851	31.034	58	38	1	185	242	217	272	4.6	26.6
EWS79_RS03660	b2674	38.298	47	26	1	61	107	53	96	8.9	24.6
EWS79_RS03660	b2080	25.000	40	30	0	321	360	16	55	9.0	24.6
EWS79_RS07890	b3146	47.059	238	122	3	10	243	3	240	3.69e-67	208
EWS79_RS07890	b3023	34.146	41	27	0	4	44	81	121	0.16	29.6
EWS79_RS07890	b0529	27.027	74	46	2	72	137	198	271	1.9	26.6
EWS79_RS07890	b1262	44.000	25	14	0	160	184	269	293	9.2	24.6
EWS79_RS07625	b0890	52.756	508	219	10	291	792	831	1323	1.20e-158	493
EWS79_RS07625	b0890	26.131	199	126	9	27	217	25	210	4.89e-08	53.5
EWS79_RS07625	b3326	28.972	214	119	12	287	490	94	284	0.099	32.7
EWS79_RS07625	b1608	40.000	45	25	1	286	328	147	191	0.15	31.6
EWS79_RS07625	b3091	31.818	44	30	0	74	117	282	325	1.7	28.9
EWS79_RS07625	b0107	28.689	122	59	5	356	462	124	232	5.6	26.9
EWS79_RS07625	b2332	30.952	42	29	0	120	161	83	124	5.7	26.9
EWS79_RS07625	b3826	43.243	37	18	2	614	650	33	66	6.2	26.6
EWS79_RS07625	b1967	28.235	85	54	2	369	452	11	89	6.3	26.6
EWS79_RS07625	b1473	36.207	58	26	3	139	186	231	287	7.0	26.6
EWS79_RS07625	b3220	44.828	29	16	0	492	520	15	43	8.1	26.6
EWS79_RS07625	b3566	27.273	44	29	1	672	715	163	203	8.2	26.6
EWS79_RS03025	b1294	34.211	38	18	1	73	103	430	467	4.2	25.0
EWS79_RS03025	b2687	18.248	137	104	5	13	146	40	171	10.0	23.5
EWS79_RS04000	b0074	25.709	529	351	12	32	555	6	497	1.32e-33	131
EWS79_RS04000	b3878	20.588	136	85	6	118	244	498	619	2.9	27.3
EWS79_RS04000	b4125	36.667	30	19	0	323	352	118	147	3.2	27.3
EWS79_RS04000	b2374	40.000	40	24	0	184	223	346	385	3.4	27.3
EWS79_RS04000	b2253	29.412	34	24	0	12	45	337	370	4.2	26.9
EWS79_RS04000	b2548	39.394	33	20	0	19	51	293	325	5.7	26.2
EWS79_RS04000	b0161	36.207	58	33	3	419	475	379	433	7.4	26.2
EWS79_RS04000	b0465	29.091	55	37	1	479	533	398	450	8.5	26.2
EWS79_RS03030	b4049	22.727	88	59	1	45	132	170	248	4.4	24.3
EWS79_RS03030	b1719	26.562	64	39	2	32	95	78	133	5.1	23.9
EWS79_RS03030	b2405	27.869	61	36	1	39	99	34	86	7.1	23.5
EWS79_RS03030	b4029	41.667	24	12	1	43	66	495	516	7.1	23.5
EWS79_RS03030	b0321	30.769	26	18	0	77	102	60	85	8.0	23.5
EWS79_RS04605	b2517	48.361	366	177	6	22	384	12	368	1.55e-107	318
EWS79_RS04605	b4224	52.941	17	8	0	261	277	43	59	0.40	27.7
EWS79_RS04605	b0719	30.952	42	29	0	124	165	83	124	0.90	27.7
EWS79_RS04605	b4357	29.885	87	58	1	85	171	34	117	1.0	28.1
EWS79_RS04605	b3520	27.419	62	41	2	51	110	30	89	2.4	26.6
EWS79_RS04605	b2186	22.791	215	130	8	120	299	91	304	2.6	26.9
EWS79_RS04605	b1414	30.159	63	40	1	229	287	30	92	2.6	26.6
EWS79_RS04605	b4146	25.294	170	100	8	139	304	119	265	3.5	26.6
EWS79_RS04605	b1088	30.952	42	29	0	1	42	90	131	3.6	25.8
EWS79_RS04605	b0243	31.373	51	31	1	186	232	68	118	4.2	26.2
